temperature_c,replicate,freq_thz,n,kappa,alpha_cm-1
70,1,0.7910161108194645,1.2865816843321003,0.008769502210589412,2.9076988987116184
70,1,0.7946782224436287,1.2880927485095188,0.008742801791318332,2.9122664384284196
70,1,0.7983403340677929,1.288460116770346,0.008870224576311632,2.968327721082949
70,1,0.8020024456919571,1.2883208127176968,0.008269028327619568,2.7798370148964677
70,1,0.8056645573161213,1.2884436463568167,0.0072563401329221395,2.4505357989489363
70,1,0.8093266689402855,1.288477703304835,0.006225274212472851,2.111890996553374
70,1,0.8129887805644497,1.2882517245648049,0.0043997185635912,1.4993347621964208
70,1,0.8166508921886139,1.2890797795605151,0.0012563635223543283,0.43007175427567546
70,1,0.820313003812778,1.2924257247040685,-0.0017633269314756854,-0.6063195864430468
70,1,0.8239751154369422,1.2975385295952322,-0.00218927984014311,-0.7561440427395869
70,1,0.8276372270611064,1.3016039758103977,0.0005875628003906873,0.2038372117758828
70,1,0.8312993386852706,1.302709893767251,0.0044035301987585245,1.534431746159404
70,1,0.8349614503094348,1.301759748502262,0.006839770083215375,2.393850856674521
70,1,0.838623561933599,1.3007869441369009,0.0077116001549868635,2.710820271580199
70,1,0.8422856735577632,1.3003931707248841,0.008370502518341698,2.9552900141921064
70,1,0.8459477851819274,1.299534955598279,0.009305662116649278,3.299742103960372
70,1,0.8496098968060916,1.297860506398188,0.00929109743089537,3.308839778315587
70,1,0.8532720084302557,1.296819223990528,0.007780998408223611,2.7829921826235577
70,1,0.8569341200544199,1.2974461259012693,0.006035435912112731,2.1679299190831527
70,1,0.8605962316785841,1.299108015782821,0.005567693802172317,2.008463502588436
70,1,0.8642583433027483,1.3000685109361925,0.006479749082353311,2.347420704239215
70,1,0.8679204549269125,1.2997528733332913,0.007100882993640992,2.5833392439834655
70,1,0.8715825665510768,1.299550559576604,0.006731121149813306,2.4591504708742358
70,1,0.875244678175241,1.3001903438155091,0.0064111470391165605,2.3520923931158713
70,1,0.8789067897994052,1.3009304768285301,0.00706984892449665,2.6046064643077966
70,1,0.8825689014235694,1.3004028243782064,0.008290908320793515,3.0671844539775366
70,1,0.8862310130477336,1.2985259211883173,0.008229039775179841,3.05692839774938
70,1,0.8898931246718977,1.2972159921378394,0.006118451507266551,2.2822779523356336
70,1,0.8935552362960619,1.2979116366801189,0.0032154700077669384,1.2043564096513961
70,1,0.8972173479202261,1.3005801426929122,0.00123396141880064,0.46407524698516994
70,1,0.9008794595443903,1.3038762131527368,0.0013627640494099666,0.5146079771413197
70,1,0.9045415711685545,1.3059729069573351,0.0030371020630974533,1.1515348314867133
70,1,0.9082036827927187,1.3067568377836096,0.004568106048791586,1.7390360992302243
70,1,0.9118657944168828,1.3073577833172267,0.005577804087688926,2.1319810601736515
70,1,0.915527906041047,1.3080918133382726,0.0067647993980135615,2.596065646460825
70,1,0.9191900176652111,1.3083625993942882,0.00835940038361317,3.2208432338660686
70,1,0.9228521292893753,1.307883014052474,0.00977305455632165,3.780520547545147
70,1,0.9265142409135395,1.307052985823002,0.010656492379136968,4.138619872571119
70,1,0.9301763525377037,1.3060643238915484,0.011107134040863657,4.330683731516168
70,1,0.9338384641618679,1.3049035645609737,0.010950163563275031,4.286289749738141
70,1,0.9375005757860321,1.3040243508879326,0.009857206720473577,3.87359818570066
70,1,0.9411626874101963,1.3042677782842031,0.008188033615063041,3.2302302451706018
70,1,0.9448247990343605,1.3056912585297977,0.007106370137630661,2.814415856774634
70,1,0.9484869106585246,1.3071932607736896,0.0070731727087243994,2.812125933947357
70,1,0.9521490222826888,1.3081603746961967,0.00725931085258153,2.8972734103508073
70,1,0.955811133906853,1.3092530671510842,0.007021300122256593,2.8130586270257014
70,1,0.9594732455310172,1.3113421615010554,0.007000987039094365,2.8156670842881195
70,1,0.9631353571551814,1.3139364946690348,0.00859142411390821,3.4684995766451543
70,1,0.9667974687793456,1.3151061229798988,0.01181081535461841,4.786351021769902
70,1,0.9704595804035098,1.3141067332669023,0.014538764604623647,5.914174274512093
70,1,0.974121692027674,1.3127908056852657,0.01540496035840613,6.290178366534148
70,1,0.9777838036518381,1.3130002914358228,0.01557439167282915,6.383268206845803
70,1,0.9814459152760023,1.3149978843100665,0.017321041475143448,7.125732822407855
70,1,0.9851080269001665,1.3167547721420838,0.024692120330694893,10.196037019817034
70,1,0.9887701385243307,1.3012409847197455,0.035522385241227805,14.722671533283323
70,1,0.9924322501484949,1.2912735314584727,0.017056148067115612,7.095303668125535
70,1,0.9960943617726591,1.2983716153459715,0.009361610282473235,3.9087707588842084
70,1,0.9997564733968233,1.3039573794357207,0.008109581753155341,3.398457493087513
70,1,1.0034185850209874,1.3080427954813185,0.00910115007761711,3.8279616452676364
70,1,1.0070806966451518,1.310745786259718,0.011539951884069956,4.871440817968113
70,1,1.010742808269316,1.3115787534523702,0.014710588156460093,6.232465138586485
70,1,1.0144049198934801,1.3104232754038496,0.017196299230498816,7.311988532042482
70,1,1.0180670315176443,1.3086824724023278,0.01764881348877751,7.531492507325445
70,1,1.0217291431418085,1.3085146040677191,0.016884473841258494,7.231234972314702
70,1,1.0253912547659727,1.3098712731961373,0.01727197840093239,7.423707576693192
70,1,1.029053366390137,1.3106178696101596,0.019664864616966163,8.482385766839636
70,1,1.032715478014301,1.3088909110576679,0.022535142827409572,9.755064880215315
70,1,1.0363775896384653,1.3052481761670773,0.02321074004175642,10.083148468784236
70,1,1.0400397012626295,1.3025024551999935,0.021183764126024685,9.235112941094448
70,1,1.0437018128867936,1.301841422379369,0.01858727584006642,8.131699905779485
70,1,1.0473639245109578,1.3021663210613723,0.01661377175738084,7.293819502893609
70,1,1.051026036135122,1.302783853106945,0.014860288419474874,6.546812067498019
70,1,1.0546881477592862,1.3040006754015008,0.013154589484289023,5.8155464149809575
70,1,1.0583502593834504,1.3057705667065824,0.012042718548070649,5.342482622267792
70,1,1.0620123710076146,1.3072950017651426,0.011514133681367411,5.125662471672129
70,1,1.0656744826317788,1.3083899835781247,0.01057244715183538,4.722687951791705
70,1,1.069336594255943,1.3101593183276004,0.008544502495533944,3.829925898568571
70,1,1.0729987058801072,1.3141283063645286,0.006287156931226601,2.8277607365341644
70,1,1.0766608175042713,1.320232869709422,0.00615822096306675,2.779222628080732
70,1,1.0803229291284355,1.3258940974361428,0.009169465980093787,4.152281595885499
70,1,1.0839850407525997,1.3291270266750645,0.013443456887542433,6.1083428994388695
70,1,1.087647152376764,1.3300189844664518,0.01660329051811444,7.5695725416768225
70,1,1.0913092640009279,1.329058700912015,0.01685680504461553,7.711027767938081
70,1,1.094971375625092,1.324915307129052,0.012925348426453043,5.932451363133121
70,1,1.0986334872492562,1.3132033054777894,0.008304678310203602,3.82441319499148
70,1,1.1022955988734207,1.2993005639143855,0.01311672883572668,6.060560275857252
70,1,1.1059577104975846,1.2937092840488136,0.021489114662823584,9.96199237739373
70,1,1.109619822121749,1.291615894162984,0.027178006510691105,12.640986448710283
70,1,1.113281933745913,1.2865968320873444,0.028906834258704148,13.489469014708373
70,1,1.1169440453700774,1.285593153160861,0.022050557770111695,10.323813673691124
70,1,1.1206061569942414,1.2893697955220051,0.018996316069301248,8.923013547346054
70,1,1.1242682686184058,1.2921945219811017,0.017329637614574483,8.16673748240754
70,1,1.1279303802425698,1.2950341167935633,0.015692977558315203,7.419537071310661
70,1,1.1315924918667342,1.2984767007168825,0.014417116506692928,6.838449220869505
70,1,1.1352546034908981,1.3022856528820093,0.013988607689403432,6.65666840097694
70,1,1.1389167151150625,1.3060576239215071,0.014109792345797154,6.735994908404791
70,1,1.1425788267392265,1.3103043569382509,0.014445517229223161,6.918443992866224
70,1,1.146240938363391,1.3155709941961429,0.015747662753199256,7.56625862470368
70,1,1.1499030499875549,1.3209885287838645,0.019241537950298784,9.274492805311258
70,1,1.1535651616117193,1.323791229677457,0.024574866167037496,11.8829003207551
70,1,1.1572272732358833,1.3211840006110072,0.028109501587881686,13.635182863092751
70,1,1.1608893848600477,1.3120984638431108,0.026556177561291944,12.922470961330621
70,1,1.1645514964842116,1.2979423865315245,0.023807246128821572,11.62136176747314
70,1,1.168213608108376,1.286411283671205,0.024100718547574132,11.801614191738201
70,1,1.17187571973254,1.281199091748339,0.024081486699284536,11.829162894795404
70,1,1.1755378313567044,1.280286617732144,0.022352827144053344,11.014333722951214
70,1,1.1791999429808684,1.2820967188993624,0.019950661724598973,9.861294198150222
70,1,1.1828620546050328,1.2857436679852021,0.018222784325603748,9.035204701667494
70,1,1.1865241662291968,1.290109059310987,0.018189373325093523,9.046560371767239
70,1,1.1901862778533612,1.2937693568108608,0.01973751376521921,9.846832395610038
70,1,1.1938483894775251,1.2964067400748565,0.021662527966680598,10.840454111758046
70,1,1.1975105011016896,1.2990277684970282,0.023423906825472213,11.757847510162717
70,1,1.2011726127258535,1.303069641004999,0.02538643756855737,12.781927328394113
70,1,1.204834724350018,1.3130472608506647,0.028762455657537617,14.525884913897526
70,1,1.2084968359741821,1.4288927233107271,0.03501790034913775,17.738822223944936
70,1,1.212158947598346,1.2633644077943436,0.01097298059432511,5.57536550609194
70,1,1.2158210592225105,1.2798901394743,0.01821910360885865,9.285083811186578
70,1,1.2194831708466745,1.2856794095691106,0.02024314564842138,10.347679582751418
70,1,1.2231452824708389,1.2902722773674649,0.021507780162039386,11.027137615768522
70,1,1.2268073940950028,1.2989118492768126,0.024515635496284834,12.606911423943203
70,1,1.2304695057191672,1.2492748222731123,0.07001195600225654,36.110394038357875
70,1,1.2341316173433312,1.2751603727228247,0.022413990228938988,11.594975039190798
70,1,1.2377937289674956,1.2813725512916858,0.02161216976995659,11.213361145690566
70,1,1.2414558405916596,1.2842690886242556,0.021941472556377795,11.417899291382678
70,1,1.245117952215824,1.2860978794267368,0.023033299255794365,12.02142098088559
70,1,1.248780063839988,1.286654081522951,0.024895280291994115,13.031431881286354
70,1,1.2524421754641524,1.2854681583021068,0.02647372198888002,13.898305343178594
70,1,1.2561042870883163,1.2834897531940292,0.02659708929394037,14.003899014311575
70,1,1.2597663987124808,1.281997946567568,0.025533948617207196,13.483329929353891
70,1,1.2634285103366447,1.2813208558140747,0.02417661447348434,12.803694970624454
70,1,1.2670906219608091,1.280970582697516,0.023008132685313452,12.220197106449955
70,1,1.270752733584973,1.2805725030968622,0.0216234244713796,11.517936698953154
70,1,1.2744148452091375,1.280704852128628,0.01958716558604832,10.463369873841444
70,1,1.2780769568333015,1.2822631043196635,0.017560125087163574,9.407490124484461
70,1,1.2817390684574659,1.2848587181584783,0.017101293922468435,9.187931625180298
70,1,1.2854011800816298,1.2865281483997975,0.018364581473987007,9.894842611697916
70,1,1.2890632917057943,1.2866216635568146,0.019562224374374257,10.570161874078723
70,1,1.2927254033299582,1.286330101427073,0.019828951380137766,10.74472221774798
70,1,1.2963875149541226,1.2864421849161007,0.01981391004707301,10.766986981741399
70,1,1.3000496265782866,1.2864644342659048,0.020135888590470018,10.972861350088952
70,1,1.303711738202451,1.2857834220423823,0.020101250983467864,10.984842213298043
70,1,1.307373849826615,1.2852980850009392,0.018829944178476277,10.319008913021833
70,1,1.3110359614507794,1.286300207241887,0.016970110345770787,9.325850128457905
70,1,1.3146980730749434,1.2890866256968072,0.01600022783478259,8.817416473182938
70,1,1.3183601846991078,1.2927319808145394,0.01772876407306908,9.797193830176045
70,1,1.3220222963232717,1.2936229457236732,0.02270378813466565,12.581321670649318
70,1,1.3256844079474361,1.289755158340677,0.025672309975940055,14.26573845122533
70,1,1.3293465195716,1.2865132145852805,0.02433742897661371,13.561323033924664
70,1,1.3330086311957645,1.2860147065618341,0.02225036203061946,12.43252107914558
70,1,1.3366707428199285,1.2868722607199712,0.021531023500777173,12.063637492559765
70,1,1.3403328544440927,1.2870277979409512,0.022252638490266013,12.502110608715906
70,1,1.343994966068257,1.2855941576521195,0.02254023832333009,12.698291919580688
70,1,1.347657077692421,1.284030113802022,0.020998485779501926,11.86196220861754
70,1,1.3513191893165855,1.2841805215178526,0.01823524391716934,10.32900962087609
70,1,1.3549813009407494,1.2867196707022854,0.016406097489217522,9.318108238832945
70,1,1.3586434125649138,1.289556800193274,0.017571114728805553,10.006771038770069
70,1,1.3623055241890778,1.2896975541108793,0.02027467876384684,11.577576536326168
70,1,1.3659676358132422,1.287333368099353,0.021408744846816232,12.258032738428545
70,1,1.3696297474374062,1.2848677699526947,0.019617575643851196,11.262574505810484
70,1,1.3732918590615706,1.2848343312424555,0.01603126870638312,9.228261662136932
70,1,1.3769539706857346,1.2874133819157738,0.013514196835893763,7.800075816266649
70,1,1.380616082309899,1.290191814437842,0.01303000249068151,7.54061187811862
70,1,1.384278193934063,1.2920189966121205,0.012787374291435125,7.419829334726881
70,1,1.3879403055582273,1.294473004010184,0.011590278740721653,6.743010400645544
70,1,1.3916024171823913,1.299026852500324,0.011160158371460782,6.5099056335496135
70,1,1.3952645288065557,1.3039257492724676,0.013335053224929146,7.799027793439558
70,1,1.3989266404307197,1.3069916127607173,0.016771664449380302,9.834680753364378
70,1,1.402588752054884,1.3081138884915362,0.019019300023542074,11.181859787835391
70,1,1.406250863679048,1.3075195357846385,0.017935975818185578,10.572482452425932
70,1,1.4099129753032125,1.3027547261072443,0.012383778519026912,7.318711782339193
70,1,1.4135750869273764,1.29057684578949,0.008609179593039789,5.101170167094287
70,1,1.4172371985515408,1.2804505191342845,0.012126974467958233,7.204173560406931
70,1,1.4208993101757048,1.2769234733118426,0.015419295467837654,9.183685339230303
70,1,1.4245614217998692,1.27684012325997,0.016249365477835717,9.703015990632437
70,1,1.4282235334240332,1.278734024952966,0.016171190593863665,9.681158750349175
70,1,1.4318856450481976,1.28153109640431,0.01699118716517175,10.198145882209658
70,1,1.4355477566723616,1.2834450049447033,0.01920976620854982,11.559229469491747
70,1,1.439209868296526,1.2835533614984396,0.021517336170578084,12.98081003265851
70,1,1.44287197992069,1.282597442721459,0.022915662229331564,13.859557767695527
70,1,1.4465340915448544,1.2811577163781354,0.023478750382952128,14.236158451066055
70,1,1.4501962031690183,1.279350029047531,0.02294287288482339,13.94645159256568
70,1,1.4538583147931827,1.2780328053808914,0.020876011492903586,12.722099062533452
70,1,1.4575204264173467,1.2785301660969788,0.017879704693954536,10.923558845579935
70,1,1.4611825380415109,1.2813381486676494,0.015860840260599193,9.71448597994938
70,1,1.464844649665675,1.284703257127704,0.016687819231535263,10.246612600884134
70,1,1.4685067612898393,1.2858659247482729,0.01950383039238822,12.005631890547551
70,1,1.4721688729140034,1.2843847120380845,0.02163935275668489,13.353375408913834
70,1,1.4758309845381676,1.2818785839435738,0.02152432261511793,13.315432514912363
70,1,1.479493096162332,1.2803022089313132,0.019211133223723358,11.913931197758503
70,1,1.483155207786496,1.2810263704731817,0.016024239359912824,9.96215250177914
70,1,1.4868173194106604,1.2841691804403346,0.013951900433564774,8.695211312960089
70,1,1.4904794310348244,1.2882999791814327,0.014722397214891209,9.198005800036917
70,1,1.4941415426589888,1.2907278340010895,0.018446991119444853,11.553310376326628
70,1,1.4978036542831528,1.2895516131206333,0.022658979896119844,14.226052301009574
70,1,1.5014657659073172,1.285893040988115,0.02430084869320172,15.294174358650306
70,1,1.5051278775314811,1.282833031260787,0.022662287078714465,14.297703860204322
70,1,1.5087899891556456,1.2825944151496032,0.019839630554219907,12.547336220606027
70,1,1.5124521007798095,1.28450905104641,0.01872693646639955,11.87237286530982
70,1,1.516114212403974,1.2859010323407825,0.01994570230412173,12.675655074383164
70,1,1.519776324028138,1.2852995867093493,0.021617107746769792,13.771029951125993
70,1,1.5234384356523023,1.2836471126420115,0.021890476977775603,13.978780779732359
70,1,1.5271005472764663,1.2828279920146564,0.021018118535674285,13.453975450261881
70,1,1.5307626589006307,1.2828636437604357,0.02077593425400783,13.330842057503055
70,1,1.5344247705247946,1.2820095511138385,0.021254616674002448,13.670614564306396
70,1,1.538086882148959,1.2798428242782642,0.020564015998799583,13.25799840358364
70,1,1.541748993773123,1.2784163901279908,0.017414573203107048,11.25422698079235
70,1,1.5454111053972874,1.280153326409957,0.013776610655425502,8.924329048135373
70,1,1.5490732170214514,1.28350916514481,0.012747178395630698,8.277042211896454
70,1,1.5527353286456158,1.2856454390496448,0.013454715188465406,8.75711603867119
70,1,1.5563974402697798,1.2868808778165086,0.013885487533232542,9.058802720144127
70,1,1.5600595518939442,1.2885737581000438,0.014319065818555542,9.363646795155834
70,1,1.5637216635181082,1.2900709259495833,0.016046009051402417,10.51757570634373
70,1,1.5673837751422726,1.289683595517193,0.018157921676411656,11.929730872986493
70,1,1.5710458867664365,1.2879988094707644,0.01855157640195945,12.216838994726073
70,1,1.574707998390601,1.2871384731555522,0.016948953985853867,11.187475445665171
70,1,1.578370110014765,1.2882968675096782,0.01493168289050991,9.878858552487861
70,1,1.582032221638929,1.2907609128047945,0.014110165630710055,9.356999309609979
70,1,1.5856943332630933,1.2931594174387775,0.014429890225628163,9.59117162844131
70,1,1.5893564448872575,1.2953711486431132,0.01494326332806516,9.9553359002458
70,1,1.5930185565114217,1.2982246339101744,0.01522956391475468,10.169449961847183
70,1,1.5966806681355858,1.3032459541513939,0.01497744651854981,10.024091117326584
70,1,1.60034277975975,1.3157252716069066,0.011065475320629332,7.42287675403089
70,1,1.6040048913839142,1.316179381784525,-0.05176813382403353,-34.80625991218226
70,1,1.6076670030080786,1.268668953912293,-0.005467025620310889,-3.684142061011237
70,1,1.6113291146322426,1.2780134141142494,0.0050228421749472195,3.3925241476303243
70,1,1.614991226256407,1.2829660454419725,0.0071662960478003235,4.851254669575982
70,1,1.618653337880571,1.2864451571579218,0.007611838696531376,5.164551170521243
70,1,1.6223154495047354,1.289424985667273,0.0075693491704256375,5.147341762984602
70,1,1.6259775611288994,1.2922850770173895,0.0073053150472914725,4.97900610727264
70,1,1.6296396727530638,1.2954841456039137,0.006983571759391538,4.770439034195726
70,1,1.6333017843772277,1.2992777141157261,0.0072327925888809146,4.951783049515887
70,1,1.6369638960013921,1.3030656905521556,0.008658122002500143,5.940896184309848
70,1,1.640626007625556,1.3059933056784399,0.010853875958997753,7.464205831934111
70,1,1.6442881192497205,1.3081291680760383,0.012999195384414627,8.959495411485628
70,1,1.6479502308738845,1.3099798170922838,0.01493548940424706,10.3169829012662
70,1,1.651612342498049,1.3116956036828313,0.0169340411772747,11.723516318081645
70,1,1.6552744541222129,1.3130449996221816,0.019230042855410245,13.342568029736306
70,1,1.6589365657463773,1.3137072040574633,0.021807310091852074,15.164253645288154
70,1,1.6625986773705412,1.3143615906118016,0.0241404520627306,16.82371839854134
70,1,1.6662607889947056,1.326951582112121,0.02280488336269009,15.927953931936962
70,1,1.6699229006188696,1.2456825089505947,0.01622817672590742,11.359397840845741
70,1,1.673585012243034,1.2661245647568224,0.022842664357955865,16.024470849762157
70,1,1.677247123867198,1.2653856486769073,0.020845415852001177,14.655369761250354
70,1,1.6809092354913624,1.2648305109783826,0.018339107938487045,12.92146129684139
70,1,1.6845713471155264,1.266243418673456,0.016077574491462736,11.35269841755275
70,1,1.6882334587396908,1.2695795926440805,0.014392572118779227,10.184977610017615
70,1,1.6918955703638547,1.274400945774906,0.013695996777975495,9.71306644438198
70,1,1.6955576819880191,1.2799357879555902,0.014350240482989798,10.199077902467259
70,1,1.6992197936121831,1.2852688778152244,0.01618741730679617,11.529654207438377
70,1,1.7028819052363473,1.289965779434538,0.01852568726980975,13.223548739815561
70,1,1.7065440168605115,1.2942395081130027,0.020973235333593902,15.002791908048062
70,1,1.7102061284846757,1.2982648318087329,0.02444558221248925,17.524192075368983
70,1,1.7138682401088399,1.299951697440481,0.03266305130084669,23.465150552436455
70,1,1.717530351733004,1.286394469316162,0.04676218534276641,33.66575670346598
70,1,1.7211924633571682,1.260355260339118,0.03939581090988129,28.422916625371933
70,1,1.7248545749813324,1.2537801672272495,0.0249266532910635,18.022109293363435
70,1,1.7285166866054966,1.2542620506047726,0.018478382526243044,13.38833870622706
70,1,1.7321787982296608,1.255714145116157,0.015863547043433655,11.51813542567065
70,1,1.735840909853825,1.2574249548272625,0.014661161482554867,10.667618056565791
70,1,1.7395030214779892,1.2593564332092768,0.014143554818544922,10.312712880840111
70,1,1.7431651331021536,1.2613580099237485,0.01422590367771745,10.394594585076126
70,1,1.7468272447263176,1.2631175339035585,0.01479460339957247,10.832842911505834
70,1,1.750489356350482,1.264641883059574,0.015576929689988857,11.429585878589435
70,1,1.754151467974646,1.2663011247769986,0.016794386547451516,12.348676036951014
70,1,1.7578135795988103,1.2681998442204323,0.01970755331572734,14.52093851227197
70,1,1.7614756912229743,1.2674983575989285,0.0287888258023813,21.25640260234593
70,1,1.7651378028471387,1.239900725789157,0.025039091610569567,18.526199918782346
70,1,1.7687999144713027,1.2529074598951628,0.004544247877183333,3.369223976990059
70,1,1.772462026095467,1.261427136700818,0.0037505381690121423,2.7865041241572124
70,1,1.776124137719631,1.2665872531910645,0.004038394970409424,3.006569654976219
70,1,1.7797862493437955,1.2711158304592876,0.004978462902296055,3.714088803330989
70,1,1.7834483609679594,1.2750508218175844,0.006836131904284337,5.110461655222807
70,1,1.7871104725921239,1.2782453829577127,0.008762223589342024,6.563793235285941
70,1,1.7907725842162878,1.281709918086005,0.00926854726194203,6.9573085904575995
70,1,1.7944346958404522,1.2865268938859324,0.004824779271540086,3.629061003001486
70,1,1.7980968074646162,1.2801255952127772,-0.009907963310781477,-7.467695839653681
70,1,1.8017589190887806,1.2642536688565824,-0.0030941234453252275,-2.3368104081021865
70,1,1.8054210307129446,1.26369623448524,0.005039898684817858,3.8140770682319913
70,1,1.809083142337109,1.2650579248504346,0.008828787374308514,6.694971700053896
70,1,1.812745253961273,1.2658147623445868,0.011304356418096243,8.589577053053857
70,1,1.8164073655854374,1.265117651093623,0.01315041098904388,10.012481840569684
70,1,1.8200694772096013,1.2626647818151024,0.013170476475509011,10.04797659082565
70,1,1.8237315888337655,1.2602732296897037,0.009807281815665763,7.497193789553894
70,1,1.8273937004579297,1.2608568854422812,0.0038666056099005384,2.961768850450356
70,1,1.831055812082094,1.26571090964209,-0.0018013045686659315,-1.382540600065606
70,1,1.834717923706258,1.2737422635213296,-0.004225734608419595,-3.249830296550242
70,1,1.8383800353304223,1.2819998773837522,-0.0019894034293831643,-1.5330182264075716
70,1,1.8420421469545865,1.287286452903062,0.00372344680742234,2.87497371173723
70,1,1.8457042585787506,1.288459773281196,0.009543882828830695,7.383739634282311
70,1,1.8493663702029148,1.2877347329375013,0.012857331762816011,9.966965783920095
70,1,1.853028481827079,1.2877176487201107,0.014341434354704937,11.139452478332812
70,1,1.8566905934512432,1.2886472773983795,0.015527439532120928,12.084496072919816
70,1,1.8603527050754074,1.2897448590292409,0.016509796435501507,12.874375436691942
70,1,1.8640148166995716,1.29032736039327,0.01621143364923877,12.666596741014537
70,1,1.8676769283237358,1.2889975100517206,0.013554111255106764,10.611137962253157
70,1,1.8713390399479,1.2840433711144186,0.0105089028804827,8.243260368282916
70,1,1.8750011515720642,1.278468383239747,0.010333115426182263,8.121233185535162
70,1,1.8786632631962286,1.2755376526385507,0.011624207094301307,9.153800491491285
70,1,1.8823253748203925,1.2746657477682664,0.013182291835237898,10.4009924210657
70,1,1.885987486444557,1.2741396423459526,0.01516935596837692,11.992096391683912
70,1,1.889649598068721,1.2722145341528097,0.01677522096192339,13.287359639805235
70,1,1.8933117096928853,1.2692901264585155,0.015520012585092328,12.316954896901871
