# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:09:01
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-142.01418597	-0.29688418
-141.98085266	-0.31260736
-141.94751934	-0.30930656
-141.91418603	-0.28964101
-141.88085272	-0.25598757
-141.84751941	-0.21075860
-141.81418609	-0.15665643
-141.78085278	-0.09712872
-141.74751947	-0.03564995
-141.71418615	0.02343815
-141.68085284	0.07758398
-141.64751953	0.12338662
-141.61418622	0.15630769
-141.58085290	0.17358049
-141.54751959	0.17489650
-141.51418628	0.16349322
-141.48085296	0.14026150
-141.44751965	0.11321251
-141.41418634	0.08931894
-141.38085303	0.07489929
-141.34751971	0.07550249
-141.31418640	0.09051211
-141.28085309	0.11562367
-141.24751977	0.14142862
-141.21418646	0.15823671
-141.18085315	0.15935864
-141.14751984	0.14231859
-141.11418652	0.11054069
-141.08085321	0.07307228
-141.04751990	0.03690894
-141.01418658	0.00686021
-140.98085327	-0.01748559
-140.94751996	-0.03643197
-140.91418665	-0.05195037
-140.88085333	-0.06833613
-140.84752002	-0.08437351
-140.81418671	-0.10173498
-140.78085339	-0.11763073
-140.74752008	-0.13114394
-140.71418677	-0.14122029
-140.68085346	-0.14808517
-140.64752014	-0.15174828
-140.61418683	-0.15155447
-140.58085352	-0.14988135
-140.54752020	-0.14384885
-140.51418689	-0.13662668
-140.48085358	-0.12729887
-140.44752027	-0.11346687
-140.41418695	-0.09522186
-140.38085364	-0.06860551
-140.34752033	-0.03471464
-140.31418701	0.00545814
-140.28085370	0.04979410
-140.24752039	0.09061019
-140.21418708	0.12361970
-140.18085376	0.14419993
-140.14752045	0.14989415
-140.11418714	0.14175682
-140.08085382	0.11985952
-140.04752051	0.08958236
-140.01418720	0.05271225
-139.98085389	0.01243479
-139.94752057	-0.02715121
-139.91418726	-0.06367598
-139.88085395	-0.09107977
-139.84752063	-0.10641249
-139.81418732	-0.10670307
-139.78085401	-0.08890797
-139.74752070	-0.06097704
-139.71418738	-0.03042555
-139.68085407	0.00050184
-139.64752076	0.02402702
-139.61418744	0.04032600
-139.58085413	0.05191596
-139.54752082	0.06277588
-139.51418751	0.08137180
-139.48085419	0.10164032
-139.44752088	0.12818524
-139.41418757	0.14988195
-139.38085425	0.16170858
-139.34752094	0.15766182
-139.31418763	0.13911035
-139.28085432	0.10957282
-139.24752100	0.07260348
-139.21418769	0.03356444
-139.18085438	-0.00211477
-139.14752106	-0.03695887
-139.11418775	-0.06614180
-139.08085444	-0.09144758
-139.04752113	-0.11160372
-139.01418781	-0.12753551
-138.98085450	-0.13462579
-138.94752119	-0.13570695
-138.91418787	-0.12631498
-138.88085456	-0.10984406
-138.84752125	-0.08693535
-138.81418794	-0.05874184
-138.78085462	-0.02814632
-138.74752131	0.00184554
-138.71418800	0.02668963
-138.68085468	0.04189474
-138.64752137	0.04633559
-138.61418806	0.03787397
-138.58085475	0.02255194
-138.54752143	0.00196641
-138.51418812	-0.01897916
-138.48085481	-0.03546905
-138.44752149	-0.04457466
-138.41418818	-0.04248781
-138.38085487	-0.03154382
-138.34752156	-0.01282293
-138.31418824	0.01246848
-138.28085493	0.04060480
-138.24752162	0.06972052
-138.21418830	0.09221666
-138.18085499	0.10763859
-138.14752168	0.11241625
-138.11418837	0.10373237
-138.08085505	0.08263458
-138.04752174	0.05234760
-138.01418843	0.01571926
-137.98085511	-0.02237631
-137.94752180	-0.05587328
-137.91418849	-0.08232359
-137.88085518	-0.09857990
-137.84752186	-0.10429284
-137.81418855	-0.09845792
-137.78085524	-0.08395108
-137.74752192	-0.05993618
-137.71418861	-0.02667194
-137.68085530	0.01175024
-137.64752199	0.05273484
-137.61418867	0.09650502
-137.58085536	0.13562024
-137.54752205	0.17144286
-137.51418873	0.20157934
-137.48085542	0.22402220
-137.44752211	0.24302010
-137.41418880	0.25388051
-137.38085548	0.25786726
-137.34752217	0.24846160
-137.31418886	0.22379121
-137.28085554	0.18154453
-137.24752223	0.12089741
-137.21418892	0.04542578
-137.18085561	-0.03656543
-137.14752229	-0.11601350
-137.11418898	-0.18603175
-137.08085567	-0.24029840
-137.04752235	-0.27711739
-137.01418904	-0.29126189
-136.98085573	-0.28652009
-136.94752242	-0.26565618
-136.91418910	-0.22963254
-136.88085579	-0.18499759
-136.84752248	-0.13767822
-136.81418916	-0.09147405
-136.78085585	-0.05017758
-136.74752254	-0.01747905
-136.71418923	0.00544529
-136.68085591	0.02077215
-136.64752260	0.03057735
-136.61418929	0.03938746
-136.58085597	0.04867164
-136.54752266	0.06092136
-136.51418935	0.07322583
-136.48085604	0.08276397
-136.44752272	0.08494334
-136.41418941	0.07730381
-136.38085610	0.06259931
-136.34752278	0.04090976
-136.31418947	0.01934207
-136.28085616	-0.00169652
-136.24752285	-0.01648561
-136.21418953	-0.02185753
-136.18085622	-0.02019471
-136.14752291	-0.01323599
-136.11418959	-0.00486183
-136.08085628	0.00247736
-136.04752297	0.00935529
-136.01418966	0.01204573
