temperature_c,replicate,frequency_thz,n,kappa,alpha_per_cm
100,4,1.3659676345834606,1.3185233305273196,0.006678332339817343,3.8238213856829515
100,4,1.3696297462043279,1.3196374925531926,-0.0013441015108951048,-0.7716571951103723
100,4,1.3732918578251951,1.3252354006016285,-0.005987202278365428,-3.4464813865390664
100,4,1.3769539694460622,1.3306530466302662,-0.00570287377793045,-3.2915642963155576
100,4,1.3806160810669295,1.3329708024626699,-0.003541510337097851,-2.049512646636532
100,4,1.3842781926877967,1.3332173299841166,-0.002195887470907758,-1.2741560453614702
100,4,1.3879403043086638,1.3328855672957145,-0.0018300018005439297,-1.0646612941070661
100,4,1.391602415929531,1.3321057139096069,-0.002024353871745106,-1.1808392160282588
100,4,1.395264527550398,1.3306358225167971,-0.003088003000976822,-1.8060236283225368
100,4,1.3989266391712654,1.3284500639131573,-0.005361083339988972,-3.1436678960895943
100,4,1.4025887507921326,1.324767189291998,-0.008931453254214374,-5.250995450763102
100,4,1.4062508624129997,1.3168772123626584,-0.01332325790751846,-7.853484624279408
100,4,1.409912974033867,1.300027582718633,-0.011895784244072522,-7.030311152215101
100,4,1.4135750856547342,1.2898620727633223,0.010106501543742149,5.988373638284323
100,4,1.4172371972756013,1.3025868810759416,0.02333741355161098,13.863868351471874
100,4,1.4208993088964685,1.3119500139640725,0.022171110187416437,13.205045575787091
100,4,1.4245614205173356,1.316177899193775,0.017856613962164033,10.66275547151497
100,4,1.4282235321382029,1.318974168040161,0.012705792253296294,7.606538988480625
100,4,1.4318856437590701,1.3230459337664275,0.007808885232825847,4.686909156844032
100,4,1.4355477553799372,1.329053992561874,0.005586183535877389,3.3614140115369997
100,4,1.4392098670008044,1.3347873164877218,0.007779305618476483,4.693038558676262
100,4,1.4428719786216717,1.3370013788175017,0.013783275482646719,8.336224399542102
100,4,1.4465340902425388,1.333140292381929,0.020093336728114634,12.183439090618474
100,4,1.450196201863406,1.3248158776282009,0.02162104247092652,13.142940879456074
100,4,1.4538583134842733,1.3168797119808975,0.01688244722765595,10.28837170011504
100,4,1.4575204251051403,1.3130863336344905,0.007515411391509371,4.591520940373364
100,4,1.4611825367260076,1.3162675131181296,-0.0030235082922957014,-1.851845703426446
100,4,1.4648446483468747,1.3259110383863386,-0.008608420188080194,-5.285720408978806
100,4,1.468506759967742,1.3355528937662289,-0.005901655626414468,-3.6327789724511623
100,4,1.4721688715886092,1.3392929707613241,0.0013039449655525995,0.8046482174256345
100,4,1.4758309832094763,1.3369733140339906,0.006985068616058099,4.321121335548615
100,4,1.4794930948303435,1.3326888772487746,0.007931741324409623,4.918930040819447
100,4,1.4831552064512108,1.3306680287066301,0.005659211709010047,3.5182905576968295
100,4,1.4868173180720778,1.3313028604617707,0.0036820278624832906,2.2947418846720287
100,4,1.4904794296929451,1.3324124039038958,0.003140059657381167,1.9617923965424402
100,4,1.4941415413138122,1.3329508828480294,0.0028129233049194674,1.761727740141971
100,4,1.4978036529346794,1.333872215741641,0.0019362597861776773,1.2156475308238865
100,4,1.5014657645555467,1.335997260709103,0.0015895423503261116,1.0004069463327192
100,4,1.5051278761764137,1.3382538617211863,0.0031177904188563242,1.9670231831422846
100,4,1.508789987797281,1.3385753961541447,0.005923153641710124,3.746027425199503
100,4,1.5124520994181483,1.3366636708164124,0.007464794661268183,4.732478569614118
100,4,1.5161142110390153,1.3349684269130655,0.0064367049311255175,4.090578020519889
100,4,1.5197763226598826,1.3356114217209103,0.004635656921783101,2.953113386090496
100,4,1.5234384342807497,1.3377102345144505,0.004677586780247435,2.987004814320377
100,4,1.527100545901617,1.3384418174707469,0.006472770137761989,4.143305705619003
100,4,1.5307626575224842,1.3374090516745545,0.0071939389410005114,4.615978397648162
100,4,1.5344247691433512,1.3373043192613991,0.006055094278578869,3.8945355368235344
100,4,1.5380868807642185,1.3396236514907276,0.005500322544009128,3.546158855656995
100,4,1.5417489923850858,1.342401832575176,0.008262797221593416,5.339860716641697
100,4,1.5454111040059528,1.3414171562848873,0.013259408529464202,8.589291484945635
100,4,1.54907321562682,1.3364739125955813,0.015352697043602951,9.968866633694471
100,4,1.5527353272476871,1.332193296334696,0.012822632108279768,8.345719371939389
100,4,1.5563974388685544,1.3316544656477098,0.00832251350572782,5.42955425481533
100,4,1.5600595504894217,1.3348255291845053,0.005442243871505872,3.5588389623831196
100,4,1.5637216621102887,1.33880295321232,0.006360132388197938,4.1688356039641
100,4,1.567383773731156,1.340518318982413,0.009750955149507185,6.406364817322096
100,4,1.5710458853520233,1.3396229430027518,0.013241611990530335,8.720048262648703
100,4,1.5747079969728903,1.336776216918988,0.01568456692374187,10.352893005888822
100,4,1.5783701085937576,1.3325244784435393,0.016082820576728246,10.640455642175391
100,4,1.5820322202146249,1.3284823094815121,0.013448402078873609,8.91815816677657
100,4,1.585694331835492,1.326826518247854,0.008787457511872472,5.8407937815380455
100,4,1.5893564434563592,1.327507725007243,0.004133191678955935,2.7535693217547017
100,4,1.5930185550772262,1.329263030657093,-0.00044681567473443644,-0.2983584866726096
100,4,1.5966806666980935,1.3318581265316367,-0.00709796869304633,-4.750521711084038
100,4,1.6003427783189608,1.3369591562151872,-0.024661549133692347,-16.543314617203055
100,4,1.6040048899398278,1.1050946565934274,-0.15739167780550342,-105.82215807511841
100,4,1.607667001560695,1.3037567162183117,0.036932376807143646,24.888144328483637
100,4,1.6113291131815624,1.315374089133699,0.021418721790724064,14.466616367804102
100,4,1.6149912248024294,1.318883410611171,0.015271250723329712,10.337938290710229
100,4,1.6186533364232967,1.3206979333009556,0.01169205358415575,7.9329333393521715
100,4,1.6223154480441637,1.3218931927537958,0.009169386021997543,6.235405780178696
100,4,1.625977559665031,1.3230133490591796,0.007145967550799426,4.87040131951072
100,4,1.6296396712858983,1.3244882165929686,0.005925204063021866,4.047473942593183
100,4,1.6333017829067653,1.3256698213493665,0.0063429713855697786,4.342585215375421
100,4,1.6369638945276326,1.324771397628064,0.007987438571297661,5.4806970003665345
100,4,1.6406260061484998,1.3212888149147899,0.008595201236403519,5.910916190677991
100,4,1.644288117769367,1.316972515462413,0.0069370935431089355,4.781284985307086
100,4,1.6479502293902342,1.3130850647612937,0.003905532029613849,2.697823020258021
100,4,1.6516123410111012,1.3093444449501206,0.0006584599779419477,0.45585493789962583
100,4,1.6552744526319685,1.3046872933895415,-0.002194936925117558,-1.5229344748836844
100,4,1.6589365642528358,1.297521993514012,-0.004480284943291129,-3.1154771925516034
100,4,1.6625986758737028,1.2845374977434547,-0.0073575578625730675,-5.127554411483592
100,4,1.66626078749457,1.2585913534908981,-0.032548906265769326,-22.733616779533623
100,4,1.6699228991154373,1.325800433380972,-0.03683091736338377,-25.780902553853004
100,4,1.6735850107363044,1.315048524664594,-0.003407884478750046,-2.3906819530403016
100,4,1.6772471223571717,1.3102012110914782,0.007135951890249511,5.016931022074418
100,4,1.6809092339780387,1.309860719050456,0.012309311176364326,8.672956631613234
100,4,1.684571345598906,1.310950450474735,0.014625535891540363,10.327384775012773
100,4,1.6882334572197732,1.3120628932688083,0.015208440894604026,10.76233133153841
100,4,1.6918955688406403,1.3126382752289785,0.014638638694443174,10.381578827111479
100,4,1.6955576804615076,1.312606839614728,0.013142272125750082,9.340544311027971
100,4,1.6992197920823748,1.3121626158666495,0.010949600108827177,7.798965113344259
100,4,1.7028819037032419,1.311403041437118,0.008501003998573481,6.067976802916848
100,4,1.7065440153241092,1.3102319975434737,0.006372045711123918,4.558117726041531
100,4,1.7102061269449764,1.3087311217879618,0.005403174826247667,3.8733490805688904
100,4,1.7138682385658435,1.307754470110948,0.007004920551672668,5.03233802901356
100,4,1.7175303501867107,1.3087564346923344,0.012506182726297548,9.003644750291746
100,4,1.7211924618075778,1.3116552261504109,0.020151624180939885,14.538802989872151
100,4,1.724854573428445,1.315201105974348,0.025650077757085048,18.545149198629296
100,4,1.7285166850493123,1.318542589657076,0.028097305203813965,20.357638874938292
100,4,1.7321787966701794,1.3209492679940307,0.02894610264873345,21.017060632181643
100,4,1.7358409082910466,1.321863359612819,0.029186725143085113,21.236573667001846
100,4,1.739503019911914,1.3209096660269366,0.02859197994094859,20.847720629163177
100,4,1.743165131532781,1.3187633205995934,0.025816317276102077,18.863487171188197
