temperature_c,frequency_thz,n,n_std,kappa,kappa_std,alpha_per_cm,alpha_std
100,1.3073738486495856,1.3246730435208558,0.01830201358087978,0.012925904801690858,0.007286810203633773,7.083532774882002,3.993249191734139
100,1.3110359602704529,1.3256979418453145,0.018299205340212347,0.011000735921661564,0.006135337830365879,6.045406442590596,3.371648143478158
100,1.3146980718913202,1.3283939969109024,0.01868666206963901,0.009656957733416441,0.004971080574424035,5.3217628525071845,2.7394664725772477
100,1.3183601835121872,1.3325834192823343,0.019513069106843257,0.010479909634524977,0.004571810472800975,5.791362866388422,2.5264543615070387
100,1.3220222951330545,1.3355821462814395,0.020037640198257555,0.015186164814945096,0.0051798540890327024,8.415424913897144,2.8704201279508768
100,1.3256844067539217,1.3336769654261862,0.019101289756806496,0.02053815543600192,0.006168909279487648,11.412761599225963,3.4279753677699625
100,1.3293465183747888,1.329632741075844,0.017793757722236715,0.02227545834751269,0.006177930482635597,12.412349981490038,3.4424717155304316
100,1.333008629995656,1.3267527150388936,0.017360572751224507,0.02155531028508064,0.0055957611331471785,12.044156804133534,3.126664549697919
100,1.336670741616523,1.3254158669586151,0.01797113759381288,0.020196506631864633,0.005066849212136156,11.31591976548386,2.8389097279762745
100,1.3403328532373904,1.3251753687586363,0.018976516141954464,0.019065863586479555,0.004683767307700971,10.711697639743937,2.6314621935399156
100,1.3439949648582576,1.3256283033138367,0.019278494554620614,0.01848864382108106,0.00494846327191233,10.41578145084964,2.7877713723397046
100,1.3476570764791247,1.326572585838533,0.018836879671520257,0.01885128933769426,0.005868888433549994,10.64901935569132,3.315312040768403
100,1.351319188099992,1.3272294869626626,0.018477498301687868,0.020919761639357277,0.0068093588007601185,11.84960398809739,3.857032723072278
100,1.3549812997208592,1.3254244367783727,0.019027322760247586,0.024439888459850095,0.0069002197771917025,13.88102965732897,3.9190913463716113
100,1.3586434113417263,1.3200203534173125,0.020183968171518633,0.02615096339249423,0.005848507404045095,14.893005191489053,3.3307320202171016
100,1.3623055229625936,1.314110964853872,0.02070557800499116,0.023400027028533856,0.005490884616456612,13.36226367808768,3.1354941591127585
100,1.3659676345834606,1.3110594007872796,0.02052768312514505,0.017550496255912606,0.006128058900675333,10.048910341371647,3.5087506108999653
100,1.3696297462043279,1.311843504468075,0.019904149301333558,0.011320555818424774,0.0067803848343163204,6.499202834850321,3.8926619013567643
100,1.3732918578251951,1.3155071904788118,0.01885165785404471,0.0071698631303850156,0.007028245976935735,4.127269912392369,4.045749218638418
100,1.3769539694460622,1.3197350084292225,0.017909047033986974,0.005929584875061692,0.006423028043402191,3.4224165967440854,3.7072203603230554
100,1.3806160810669295,1.3230534306305806,0.017624743317905218,0.006629035411609194,0.005596893822177774,3.836298815444926,3.238986640890408
100,1.3842781926877967,1.325145385881243,0.017951832246942023,0.008624063170845964,0.005786365913103995,5.0040825726693985,3.3575186372401786
100,1.3879403043086638,1.3250728131269565,0.01861564695715414,0.011515372120418317,0.007009597158277584,6.699431104496715,4.078054338243192
100,1.391602415929531,1.3220466266908015,0.01941914099816345,0.01328278586291012,0.007982348037835126,7.7480694773532,4.656236110999859
100,1.395264527550398,1.3178502342037284,0.02021203674785203,0.011955756891877558,0.007746698291152862,6.99234406002216,4.530669222433473
100,1.3989266391712654,1.314298903862194,0.020726408514418457,0.008439687465915426,0.0069909182345261256,4.948920368710896,4.0993813795314615
100,1.4025887507921326,1.3104832047238386,0.020999407934903788,0.004218581103970663,0.006624738393960998,2.480195501798396,3.8948276589557915
100,1.4062508624129997,1.3034276954436261,0.021230833438779746,0.0004980253306985438,0.0070995268898651894,0.2935644047643575,4.18486421686326
100,1.409912974033867,1.2897165144527585,0.021043303178531272,0.003717105404122943,0.008929427499491278,2.1967788790037868,5.277218588076724
100,1.4135750856547342,1.2852948065432634,0.019464191021015622,0.023943424495685185,0.00925617191400108,14.187122164839838,5.484530491716315
100,1.4172371972756013,1.2993043977646657,0.018260573962989704,0.03287346183398078,0.0064802401932284905,19.528871359953428,3.8496638338328073
100,1.4208993088964685,1.308133806782766,0.017790741547983994,0.03009946433476201,0.005238919561243456,17.927149113755153,3.12028450489442
100,1.4245614205173356,1.3122543599790137,0.017748502587074715,0.025808707975896926,0.005068387673833715,15.411205213139786,3.0264964295828927
100,1.4282235321382029,1.3151356537104208,0.01790660922373355,0.021765034034080883,0.0054204388544669205,13.030008413910059,3.245038062894606
100,1.4318856437590701,1.318585097413722,0.017938268777284345,0.018751772712388887,0.006050572359624597,11.254852979949487,3.6315661135936135
100,1.4355477553799372,1.3226523999896034,0.01744035153192999,0.018054923562025312,0.006532857578003868,10.86431776701178,3.931062926422234
100,1.4392098670008044,1.3259134696437491,0.01649307730336092,0.020263911341666527,0.0065097329989564304,12.224653708188253,3.927140733259025
100,1.4428719786216717,1.3264665754871157,0.01582454261672445,0.02487876086142371,0.0064424250363230105,15.046853963303983,3.8964251166301187
100,1.4465340902425388,1.3224334652343603,0.016508280397499922,0.029523364836778053,0.0073814971482702284,17.901263593303803,4.4757136219038856
100,1.450196201863406,1.314823620070098,0.018925860784203757,0.030207616063828747,0.008307850589494086,18.362524035095497,5.050153769407769
100,1.4538583134842733,1.3075454570563787,0.021848964013834054,0.025369137159458082,0.007802510034107062,15.460265285481658,4.75494591170812
100,1.4575204251051403,1.304198664573871,0.023702861236236838,0.0161808003846445,0.006213913331591864,9.88561768980893,3.796374103472614
100,1.4611825367260076,1.3076804132711932,0.02343285638000184,0.00605801199325767,0.005089425975277524,3.710425901462327,3.1171839843271965
100,1.4648446483468747,1.3172330280338795,0.02130136386490977,0.0010640963393284898,0.005065794872882751,0.6533737451264663,3.1104865657432645
100,1.468506759967742,1.32635351810895,0.019151018642826947,0.0040483598994928895,0.005101789966015778,2.4919781238959446,3.140419652317891
100,1.4721688715886092,1.3297257645928273,0.018439233924494813,0.010953491574851797,0.005106043856131328,6.7592633915772975,3.150876145445305
100,1.4758309832094763,1.327751830748184,0.018920747415262007,0.016290920248502833,0.005142728186758032,10.077931503735574,3.1814079019410086
100,1.4794930948303435,1.3241727106700831,0.019455165387265456,0.01774637837363922,0.005377126142823114,11.005552264948571,3.334665899379531
100,1.4831552064512108,1.322026544713883,0.019479366284850398,0.01680795465712618,0.005826575548028988,10.449382565104264,3.622339433193526
100,1.4868173180720778,1.3212620426264965,0.01934156927301106,0.015685486396311166,0.006160344419013434,9.775630157994737,3.8392974986293598
100,1.4904794296929451,1.3208363992452132,0.019524141360582947,0.014535337358455516,0.005964647006432192,9.081137756083047,3.72648943715845
100,1.4941415413138122,1.3211510714586967,0.019904327638432303,0.012849821644397227,0.005431235209661651,8.04781531271057,3.4015707841599556
100,1.4978036529346794,1.3230129761083869,0.020020497337732167,0.01155182308142267,0.005512439736503506,7.252614192420781,3.460890838271554
100,1.5014657645555467,1.3256111393998442,0.019869873553687207,0.012155424608892143,0.006315489545026533,7.650234177066466,3.9747664534008735
100,1.5051278761764137,1.3269301310067483,0.019982433654297548,0.014695186247515285,0.0066958833242515585,9.27123640339479,4.224452564470336
100,1.508789987797281,1.3257316615302688,0.02060982869831248,0.017277210401893568,0.0061426293146302465,10.926764340651024,3.884832180175523
100,1.5124520994181483,1.3231284834531183,0.02126811758871356,0.01768580491588636,0.005462488799160112,11.212323519772339,3.4630706337996697
100,1.5161142110390153,1.3216408709642775,0.0215972377924024,0.015887312097895002,0.0050955367903367625,10.09651527733231,3.2382548245313636
100,1.5197763226598826,1.322397935430449,0.02155433887281927,0.013969748147660102,0.004813450485375741,8.899332058270511,3.0663755539914366
100,1.5234384342807497,1.3241649593443474,0.02109507639484601,0.013791737009695649,0.004636235882832044,8.80710220487288,2.960599033848741
100,1.527100545901617,1.3247953425952508,0.020326982576750707,0.01493623884266238,0.004418969641323438,9.56088387199991,2.8286408659929787
100,1.5307626575224842,1.3241872838941924,0.0195273553701116,0.015276238652753479,0.0041786813499670875,9.801971937312683,2.681243613588514
100,1.5344247691433512,1.3243312449618814,0.018840996909216638,0.014338587131763562,0.004203430124383226,9.222339828802793,2.7035760704632956
100,1.5380868807642185,1.3263177355023152,0.01830841949439477,0.013928452491704832,0.004333716825385794,8.979928859418333,2.7940267457569763
100,1.5417489923850858,1.328757402693095,0.018086099973639545,0.016207370154574855,0.004465489720441906,10.474067907937329,2.885837870550659
100,1.5454111040059528,1.3282303331518701,0.01850904189702796,0.020668362432788967,0.004796891302359287,13.388726130372737,3.1073707040557803
100,1.54907321562682,1.323952937243685,0.019562033666789453,0.023218805936090353,0.005250666162432167,15.076515814331367,3.4093808118977127
100,1.5527353272476871,1.31932769970339,0.020643473616714716,0.02171753792489292,0.005828632636939667,14.135044617990115,3.7936152187205994
100,1.5563974388685544,1.3173862403270076,0.021384338341375483,0.01755138812947763,0.0059490564599873,11.450412670491268,3.8811261516404003
100,1.5600595504894217,1.3192166054924825,0.02150684210733448,0.01361340824552143,0.005036260327518001,8.902197111865869,3.29335470836151
100,1.5637216621102887,1.3231530373235123,0.020810888903204088,0.012830949487142631,0.003631898715335447,8.410221012682545,2.3805775965572056
100,1.567383773731156,1.32588069274946,0.01986108969549027,0.015275720682523275,0.003075688189893029,10.036128567846253,2.020723129854579
100,1.5710458853520233,1.3259140302239603,0.019535898292399392,0.018790252956933772,0.0036524814844614254,12.374015548032805,2.4052822908352565
100,1.5747079969728903,1.3234217204411296,0.02016506378612855,0.0215293993440853,0.004226081856244975,14.210884430157588,2.7895047089635723
100,1.5783701085937576,1.319307964483133,0.021224871384885324,0.021903425573850367,0.003996159393807809,14.4913901836028,2.643874348160179
100,1.5820322202146249,1.3158719086368915,0.021606829021680797,0.01912331623553145,0.003415716715010899,12.681414331719623,2.265094524889537
100,1.585694331835492,1.3152152465071567,0.02106979486610274,0.01502067954999079,0.003405865742927954,9.98385387258247,2.2637901150782542
100,1.5893564434563592,1.316490520820349,0.020412017086538795,0.011805758316761145,0.0041130567194059735,7.865101946904042,2.740155231333047
100,1.5930185550772262,1.318065933530072,0.02007365595404093,0.009178598051297933,0.005344303520696161,6.128953792834243,3.5686266192467477
100,1.5966806666980935,1.3196802612526206,0.019997598112225335,0.005098218872909514,0.00717420149865384,3.4121310604457684,4.801542730448369
100,1.6003427783189608,1.3225604008345553,0.020048763676245064,-0.007127196521141607,0.011536886535077156,-4.781023841961201,7.739106031745848
100,1.6040048899398278,1.147627478149202,0.048161419312023196,-0.09793672503430023,0.05646281003393795,-65.84767214151103,37.962721359133
100,1.607667001560695,1.2978167045377884,0.021209278332780176,0.038497075916192024,0.006616284571690942,25.9425702989539,4.458609479656155
100,1.6113291131815624,1.304912559581446,0.020468188589404992,0.02669667609659785,0.0038746812961321596,18.031448148893066,2.617034219237367
100,1.6149912248024294,1.3065499605541577,0.020174194073882917,0.02130648184225194,0.003292583538185814,14.423513729680442,2.2289284650911414
100,1.6186533364232967,1.3076867405750028,0.020059070373090283,0.01743506004059922,0.002982974867349062,11.829501812847145,2.02391655198283
100,1.6223154480441637,1.309428250296545,0.020479088746248236,0.014730861481480423,0.003228053881206486,10.017344521026574,2.1951552460890156
100,1.625977559665031,1.3114586564952775,0.021623619656057868,0.013824819422872805,0.003975574180015021,9.422435559705924,2.709589932295704
100,1.6296396712858983,1.312596131236766,0.022784422663306794,0.014758636791320565,0.004874970542423542,10.081542712404401,3.3300652655168856
100,1.6333017829067653,1.3117525701329902,0.02309829910036151,0.016803273597769355,0.0058320679922221055,11.504016502673633,3.9928056897284763
100,1.6369638945276326,1.3082431736959634,0.022602431247770175,0.01843581019076916,0.0062465477942978045,12.64999895898541,4.286159505736541
100,1.6406260061484998,1.3029824801897032,0.022099212528076895,0.017778095105155815,0.0058357657133989585,12.225988351664142,4.013253569240107
100,1.644288117769367,1.2979852358642512,0.022121593315489876,0.01476320490480324,0.004972309921144138,10.17531182298477,3.4270881054899727
100,1.6479502293902342,1.2939680977703196,0.022531783776823886,0.010815233908185508,0.0039952308315275515,7.470835416465105,2.759784230883729
100,1.6516123410111012,1.2902679273852087,0.02302663056784434,0.0070422365939629885,0.003256386836391633,4.875373496881686,2.254411913872373
100,1.6552744526319685,1.2857175851859117,0.0234689982610444,0.0038984302125148543,0.003354997435944758,2.704885821832452,2.327830563091458
100,1.6589365642528358,1.2786830227703285,0.023932214788069967,0.0013655554340377223,0.004742436585324474,0.9495728204251813,3.297770835050352
100,1.6625986758737028,1.2655763250922303,0.024803601052662168,-0.0023824371614044543,0.008065547377735027,-1.6603438811108007,5.620959265316883
100,1.66626078749457,1.239788499399986,0.024947361089072667,-0.03417270943768872,0.0198456388351211,-23.86775378353578,13.861084742412602
100,1.6699228991154373,1.323777232978007,0.018107432347044393,-0.034721897564347945,0.0071538042859944605,-24.304631045689465,5.007519344872892
100,1.6735850107363044,1.3114465246514917,0.01638562938448841,0.0032390604145081494,0.00484355543832762,2.2722493459086026,3.3978266127163956
100,1.6772471223571717,1.3064801915325845,0.01691439521912632,0.013976959974183328,0.005467168194595351,9.82650179923242,3.8436926341728697
100,1.6809092339780387,1.3059845666552374,0.0174155086204609,0.01906725821280823,0.005489132382528522,13.434505082704433,3.8675606146236756
100,1.684571345598906,1.306450932339886,0.01773816088400805,0.02148756398715094,0.005401728825496557,15.172800697263455,3.8142692647213092
100,1.6882334572197732,1.3064790591618105,0.017944458376232993,0.02226351612127061,0.005395019629098503,15.754891560723635,3.8178133571280384
100,1.6918955688406403,1.3057038791581204,0.018229748579692315,0.021701842109914125,0.005308003708233735,15.390733336640405,3.7643841112457124
100,1.6955576804615076,1.30443831663606,0.0187459332003978,0.019872928910152264,0.004906951838378097,14.124191867210461,3.487494448440731
100,1.6992197920823748,1.3032147425476317,0.019350184274479102,0.017190190711428206,0.0043504639919701125,12.243889851473583,3.0986626509659354
100,1.7028819037032419,1.3021372912792117,0.01975347967358866,0.014370924062934231,0.004105156283953822,10.257898227667877,2.9302413112098487
100,1.7065440153241092,1.3009853203599946,0.01979369000879182,0.011984870511772269,0.0044103038322529505,8.573141688022528,3.154824209739592
100,1.7102061269449764,1.2999449018662927,0.019361630881513305,0.010585801523821662,0.005298266257208118,7.588594838759701,3.7981437573098367
100,1.7138682385658435,1.3003334581361685,0.018293645774725333,0.011287947659451592,0.006718961053432828,8.1092666015475,4.826904598736273
100,1.7175303501867107,1.3039314974547587,0.016851325881685326,0.01587080239206724,0.007613418753273685,11.425953847594068,5.481170337096068
100,1.7211924618075778,1.3092297648387876,0.01629778820072413,0.02378192580833139,0.006275318553778985,17.157958631151864,4.52745740655366
100,1.724854573428445,1.3132287173254729,0.016659930104690253,0.030272350994766974,0.004098738618314226,21.88707851523594,2.9634108684846048
100,1.7285166850493123,1.3157492477210073,0.017230338970983406,0.033438661251458356,0.0030505782549088314,24.227668286358576,2.2102678538987983
100,1.7321787966701794,1.3172025056642311,0.01776497754791746,0.0346482289146731,0.002997777374984267,25.15723573340042,2.1766131909500257
100,1.7358409082910466,1.3176435232320571,0.018183722470735835,0.03519885121629104,0.0033353367358259396,25.611060959530086,2.4268267147952463
100,1.739503019911914,1.3168448600408216,0.018475713805439244,0.03549411562789199,0.004020076265866154,25.880383524253308,2.9312215198737497
100,1.743165131532781,1.3147135802679373,0.01870179563264811,0.034960758834861314,0.005172357759710062,25.54515497789017,3.7793424678509404
100,1.7468272431536482,1.3122357970860012,0.01898310283282919,0.0327820915009371,0.006444362494146658,24.003566545812685,4.718664273424009
100,1.7504893547745153,1.3107459779363189,0.019382334930140015,0.02956054622140501,0.007154708116112506,21.690076804321944,5.249773376603385
100,1.7541514663953826,1.3100740165529685,0.019804670531993526,0.026343677779583675,0.007209976185569845,19.370135450311633,5.3013939995972805
100,1.7578135780162498,1.3094564986726998,0.020139016207003632,0.022816121209388338,0.007062151462495356,16.811396501837393,5.203541272527412
100,1.7614756896371169,1.3097861646801718,0.020770066275525238,0.016629986034057524,0.0072290190502211325,12.278850152472238,5.337589669964086
100,1.7651378012579841,1.321139172037796,0.023801831617705462,0.012912295066731356,0.006281642609276517,9.5536916163615,4.647731175834725
100,1.7687999128788514,1.3215961068145707,0.023607542249813082,0.021792587355915077,0.0019723402126161694,16.15759301836463,1.462344508650413
100,1.7724620244997185,1.3181436261936352,0.022383453027095792,0.022868015724191254,0.0015363660678508607,16.990047080674252,1.141460288499065
100,1.7761241361205857,1.3157869065640664,0.021235097977203455,0.0219926629606215,0.0019166154350342096,16.373453690016426,1.4269128810500575
100,1.7797862477414528,1.3137544945339603,0.02016170799208892,0.020071521734564984,0.0022713264007070554,14.973982037440962,1.6944804273002976
100,1.78344835936232,1.3121024047782643,0.019616092132152485,0.016843646824445564,0.002937468552951895,12.591742283234819,2.1959524187004256
100,1.7871104709831873,1.3109429843327671,0.019763318365675936,0.01220323316352913,0.003867440487998098,9.141458032719614,2.897104762427649
100,1.7907725826040544,1.3091908354120212,0.02017184260860128,0.0053680599394669475,0.005227856039836418,4.029460976120179,3.924218831168051
100,1.7944346942249216,1.30077431266673,0.019839200866000297,-0.006587520763487298,0.008775914748253417,-4.954944743012095,6.600992119524032
100,1.798096805845789,1.2587709331964707,0.009989992402973128,0.006644910328642518,0.0167729306433342,5.008311760440579,12.641865976124606
100,1.801758917466656,1.2918178241805662,0.014806453272913743,0.04291987802543436,0.008031764590243844,32.414872698614296,6.0659218692026435
100,1.8054210290875232,1.307610113630756,0.016733702397522,0.03630819231009731,0.005552046743830183,27.47718797827945,4.201658698441751
100,1.8090831407083905,1.313262243085691,0.017095412042506253,0.033310371142302224,0.005087133786931279,25.259640136332333,3.857632454298151
100,1.8127452523292575,1.3153875602829919,0.01747001540873226,0.033783662954314356,0.0048309375342814485,25.670402195979115,3.6707715695707126
100,1.8164073639501248,1.3135284065796946,0.018843918432719344,0.03566459032411161,0.0040793145206371164,27.15436520938714,3.1059152871425995
100,1.8200694755709919,1.3080976591292186,0.021091733342116042,0.034633222472412656,0.0033086431138930382,26.42226414522417,2.524219119003305
100,1.8237315871918591,1.3042051670331805,0.022610271317022517,0.02846194745587633,0.0032133207732215874,21.75778564574769,2.456428700220537
100,1.8273936988127264,1.305873421258425,0.022140167057132766,0.02127784163134111,0.003397923997511458,16.298545765934996,2.602764920528205
100,1.8310558104335934,1.3112528069327722,0.019650323369768977,0.018017663655396074,0.0038516037111464567,13.828950380075753,2.9561899713456006
100,1.8347179220544607,1.315722998946347,0.016810807589598815,0.01963719018056237,0.003811965840080059,15.102116305009272,2.931618573648849
100,1.838380033675328,1.3161821808758805,0.016343874094761558,0.023225726999315587,0.0042627599880925,17.89755775705155,3.284848439559377
100,1.842042145296195,1.3130972436248762,0.018848774892167245,0.025095526687327813,0.004773434885290178,19.376933034061235,3.685697824442371
100,1.8457042569170623,1.3091827013851782,0.021618004231758213,0.02370198731702923,0.0040295411770276054,18.33732728546986,3.117502949651145
100,1.8493663685379294,1.3067618749205996,0.02238762115991532,0.02016541853684427,0.0038270349394448214,15.632173152401013,2.966706231481576
100,1.8530284801587966,1.3058854104031496,0.02178812774317768,0.016600149962928867,0.0039650914548481605,12.893869393063806,3.0798138248472293
100,1.856690591779664,1.3049097253643889,0.0211827212645947,0.013863884435644184,0.0037849342218724,10.789805783531992,2.945689957747359
100,1.860352703400531,1.3021654407884273,0.020846409926276083,0.011676429048141401,0.004103708327241789,9.105304948949987,3.2000807427532467
100,1.8640148150213982,1.296079613498316,0.02030362065685374,0.010514227574716392,0.00531725668139339,8.215157492782257,4.15457062887225
100,1.8676769266422655,1.2866184656578286,0.018571026059152403,0.014498886886677637,0.006977467455478037,11.350776603457703,5.462465840588123
100,1.8713390382631325,1.2838613255086608,0.01642797397913438,0.02635350124631765,0.006328102366550244,20.671879325970735,4.963809827811586
100,1.8750011498839998,1.2918512466696082,0.016558073350851216,0.03154736466007037,0.003556529498802932,24.79441039763369,2.7952272062909493
100,1.8786632615048668,1.299272881630428,0.017221809961040738,0.028213508176852996,0.002418920493456222,22.217500315360752,1.9048452425454727
100,1.8823253731257341,1.305586471975318,0.017360655652763315,0.022816370088595144,0.003003312424241756,18.00240012284424,2.369650901750359
100,1.8859874847466014,1.3132533664228423,0.01679635079752793,0.019380832331926882,0.004342490014596946,15.32146847570842,3.4329446086338855
100,1.8896495963674684,1.3210658143393825,0.015893313404494302,0.02175706618763798,0.005330528703068228,17.233392247894066,4.2222187144343915
100,1.8933117079883357,1.3233206516386775,0.015511434824303522,0.029638672807972537,0.004688252469942431,23.521771896101587,3.7206795966807755
100,1.896973819609203,1.3174900893656472,0.015459686765680321,0.03646650480901339,0.003022123669784537,28.996437108068896,2.4030495761155066
100,1.90063593123007,1.3077245190727171,0.015452616464263907,0.037015863181516645,0.0031674066087269623,29.490081828218887,2.5234337942236844
100,1.9042980428509373,1.2996044393972075,0.016352912157572088,0.03182172622469799,0.0044449260439869,25.4008246930188,3.548040933402141
100,1.9079601544718043,1.294777611301822,0.018096353059556553,0.02496771974201422,0.00545943707588338,19.96812757239327,4.366227157750789
100,1.9116222660926716,1.2907975642136875,0.01995426212588295,0.019281261487877965,0.006254497497359918,15.449936044650865,5.011683825064635
100,1.9152843777135389,1.2838880248258004,0.021620626748026384,0.016585028513348088,0.007510331766268145,13.314922712750976,6.029503472634764
100,1.918946489334406,1.2720967123448053,0.022675982028444144,0.02503499205218539,0.010148294860562101,20.137218543518173,8.162911776653116
100,1.9226086009552732,1.2802995725836417,0.022209128873411962,0.049652587705348104,0.009519675843292098,40.01491780454431,7.671887085840831
100,1.9262707125761405,1.3018561305534673,0.0214133862958014,0.04863927840499007,0.005546806557817619,39.27295735081688,4.478674530583783
100,1.9299328241970075,1.3089008684689527,0.02151464081971575,0.039791377437554315,0.003518987197884906,32.18995183699084,2.846748107493127
100,1.9335949358178748,1.3107554243811277,0.021838758427478355,0.032522361317411624,0.002462484901882736,26.359473500862038,1.995851558376846
100,1.937257047438742,1.3129574709626883,0.02157961716458793,0.025834505533996233,0.003349647715970768,20.97860299037068,2.720041593150737
100,1.940919159059609,1.3186478028871647,0.019845270304161493,0.021278586667147124,0.005479290435251024,17.311686814366254,4.457803587419174
100,1.9445812706804764,1.3259331196553963,0.016980218933510198,0.023145933071286727,0.005901959571995663,18.866439731660954,4.810735614797385
100,1.9482433823013434,1.328142046950619,0.014910988064922744,0.03060382313477384,0.0032827959422778302,24.992405246565394,2.680873110848814
100,1.9519054939222107,1.3233554413401032,0.014333903000632675,0.036538045404377724,0.0025486713791824226,29.894635236738868,2.085267571807383
100,1.955567605543078,1.317076213329233,0.015257037253898315,0.03672278928361258,0.006700136861120529,30.102159752241484,5.492191472648695
100,1.959229717163945,1.3141503930292089,0.017877068792690094,0.034708500518912756,0.009746235269973072,28.50429947337085,8.00407982827903
100,1.9628918287848123,1.3119117938625222,0.021442855024376657,0.03478809993045958,0.01108162421560378,28.623071613359922,9.117776600320928
100,1.9665539404056795,1.3063287867460731,0.024796817808123282,0.033952502497893375,0.009331083292822196,27.987674479850035,7.691784184687962
100,1.9702160520265466,1.3009266730909328,0.02584751587763133,0.027208946572764098,0.004256487667471389,22.470603784600524,3.5152352419820865
100,1.9738781636474139,1.302418371086893,0.023440945025552367,0.017292750169825722,0.001364692244618943,14.307823395902862,1.1291307301621012
100,1.977540275268281,1.3108472577319266,0.01984738455763788,0.011931636593666226,0.0037999724881640977,9.890415019823584,3.1498868304290513
100,1.9812023868891482,1.3195005760213239,0.018471631636513813,0.01507759566780693,0.003545688488924336,12.521319472257929,2.9445476120389085
100,1.9848644985100155,1.3212666855786412,0.019597659817727903,0.02323320326322124,0.0040725107884045705,19.329878181024228,3.3883032201325793
100,1.9885266101308825,1.3153865228965986,0.021436126788770916,0.028486133522232716,0.004114494331240848,23.744010394653632,3.4295491907835753
100,1.9921887217517498,1.3078236125752576,0.02250753363268667,0.02648133828027068,0.0030912320179560136,22.11360599503772,2.581375841388402
100,1.995850833372617,1.3046111548496857,0.022724847531618325,0.01944776761349874,0.0038847876688962732,16.269979179140297,3.250008728222993
100,1.999512944993484,1.307284149329213,0.023400410820058868,0.012895409053339874,0.0032336567854189067,10.808078842597435,2.7102372124950835
110,0.3002931529111093,1.2574074675644753,0.013762737253095252,-0.027265920302897574,0.012875340777111811,-3.4320590531704767,1.6206652621971323
110,0.3039552645319765,1.2518772443929929,0.019886163943535463,-0.04183550149099563,0.018930209573849645,-5.33020374680129,2.411871984371561
110,0.3076173761528437,1.2612878385809476,0.03399554386454275,-0.06662365884905021,0.018343849903691697,-8.590699033865162,2.3653233155815845
110,0.3112794877737109,1.3042510958240778,0.04260408680922375,-0.0734940084194251,0.017867783831830093,-9.589403630105048,2.3313654381327327
110,0.31494159939457805,1.3233923808052428,0.02608201438960542,-0.028614792923386125,0.026456201807416826,-3.7775463098448823,3.49258258753433
110,0.31860371101544527,1.30032512450067,0.010042607217472592,-0.0048102519733408695,0.020915170890835524,-0.6424033803795761,2.7931959814066762
110,0.3222658226363124,1.2809797806195284,0.005955752804028591,-0.004064065844902225,0.013512597329467935,-0.5489896366939889,1.8253335900061527
110,0.32592793425717964,1.2689831455095901,0.007103699227231674,-0.009891114959455913,0.009349930893674885,-1.3513131239288996,1.2773771588179117
110,0.3295900458780468,1.2609412677395937,0.009532122550689134,-0.019659007764682056,0.008154794731973083,-2.7159692098714814,1.1266169518815108
110,0.333252157498914,1.25915148904592,0.012170221652051408,-0.03694518986094679,0.009938693036234049,-5.160835705433025,1.388325843764409
110,0.3369142691197812,1.282656788012646,0.016615792116930667,-0.05721543209547723,0.01351077115947899,-8.080193255146105,1.908045399578033
110,0.3405763807406484,1.314772033011265,0.022760062721789674,-0.028023191035257577,0.008457444440579812,-4.000564478600052,1.2073768389241575
110,0.34423849236151555,1.2977314484507432,0.01920104945781569,-0.0018983716783813685,0.011263422587352466,-0.2739238444079832,1.6252454940488656
110,0.34790060398238276,1.2814642798024098,0.01874860995582478,-0.0001346363161628547,0.010142485581121644,-0.01963389951797625,1.479070049134377
110,0.3515627156032499,1.2726830147493324,0.01889802690503849,-0.004235795586838442,0.009555419980912305,-0.6242046004013412,1.4081267588515127
110,0.35522482722411713,1.2683743001922025,0.017119864940934877,-0.010212986748353825,0.011263973246911922,-1.5207059359781796,1.677197023881317
110,0.3588869388449843,1.269879621119354,0.01188956486446321,-0.017673887435994358,0.012737451253093664,-2.658758546157762,1.91614931904908
110,0.3625490504658515,1.2793638056726322,0.008310842216941944,-0.01834950100700115,0.010899690519322255,-2.7885612734310627,1.6564186057685664
110,0.36621116208671867,1.2816776166630333,0.01370618332374584,-0.0077895479107486535,0.011254061504250977,-1.1957296306694534,1.7275476009898494
110,0.3698732737075859,1.273105598020371,0.01980837623109542,-0.002413864854004651,0.01019692979142921,-0.3742441873482778,1.580925997952955
110,0.37353538532845304,1.265097242168839,0.020714279590960557,-0.007183919361937427,0.011234371005737409,-1.1248182629734473,1.7590155239249297
110,0.37719749694932025,1.2662464116002976,0.018340284853677856,-0.016630847203515355,0.011282113908881657,-2.629494923530463,1.7838093806685942
110,0.3808596085701874,1.276379228678696,0.016271013410323755,-0.019125244740201774,0.006935744625319371,-3.0532409551050734,1.1072537806358849
110,0.38452172019105463,1.2829744210987513,0.014689721955988555,-0.010816348958474607,0.006773479241188204,-1.7433746538531811,1.0917465840667122
110,0.3881838318119218,1.2799191760541462,0.01543203756928595,-0.002175299694053362,0.008547668733994141,-0.3539530855118344,1.3908307579875219
110,0.391845943432789,1.2736023143351936,0.01630081899764429,-0.0012369851247556914,0.008474211422795528,-0.20317440346308424,1.3918864634581478
110,0.3955080550536562,1.2706056549407685,0.014386345101267984,-0.0025220434675251265,0.009846803932757593,-0.41811626420301373,1.6324496098967929
110,0.3991701666745234,1.2714906364639649,0.013451986149292655,-0.0035373959380665424,0.0080236732664569,-0.5918762441481478,1.342519096072156
