# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2025-02-14T08:46:47
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-148.21412786	0.00905150
-148.18079455	0.01124914
-148.14746123	0.01394149
-148.11412792	0.01567876
-148.08079460	0.01797692
-148.04746129	0.02156119
-148.01412797	0.02439513
-147.98079466	0.02757599
-147.94746134	0.03152264
-147.91412803	0.03514461
-147.88079471	0.03881925
-147.84746140	0.04340782
-147.81412808	0.04816814
-147.78079477	0.05353983
-147.74746145	0.06004716
-147.71412814	0.06397441
-147.68079482	0.07122852
-147.64746151	0.07861284
-147.61412819	0.08661468
-147.58079488	0.09572743
-147.54746157	0.10527451
-147.51412825	0.11594665
-147.48079494	0.12835622
-147.44746162	0.14101215
-147.41412831	0.15519015
-147.38079499	0.17245563
-147.34746168	0.19157991
-147.31412836	0.21186999
-147.28079505	0.23573989
-147.24746173	0.26139778
-147.21412842	0.29046603
-147.18079510	0.32243899
-147.14746179	0.35796800
-147.11412847	0.39667553
-147.08079516	0.43820946
-147.04746184	0.48395118
-147.01412853	0.53148692
-146.98079521	0.57972254
-146.94746190	0.63041396
-146.91412858	0.67901479
-146.88079527	0.72625884
-146.84746195	0.76890173
-146.81412864	0.80135716
-146.78079533	0.81977240
-146.74746201	0.81773968
-146.71412870	0.78587530
-146.68079538	0.71592100
-146.64746207	0.59701673
-146.61412875	0.42150742
-146.58079544	0.18063923
-146.54746212	-0.12871348
-146.51412881	-0.50480501
-146.48079549	-0.93861814
-146.44746218	-1.41329191
-146.41412886	-1.90434199
-146.38079555	-2.38165014
-146.34746223	-2.80800036
-146.31412892	-3.14392457
-146.28079560	-3.34765952
-146.24746229	-3.38801094
-146.21412897	-3.24318794
-146.18079566	-2.91189314
-146.14746234	-2.41811762
-146.11412903	-1.80211343
-146.08079571	-1.11380330
-146.04746240	-0.40284841
-146.01412909	0.28998576
-145.98079577	0.93551343
-145.94746246	1.51245100
-145.91412914	1.99077244
-145.88079583	2.35121801
-145.84746251	2.57566816
-145.81412920	2.66103906
-145.78079588	2.61553565
-145.74746257	2.45625986
-145.71412925	2.21186287
-145.68079594	1.91695840
-145.64746262	1.60291980
-145.61412931	1.30272315
-145.58079599	1.03275404
-145.54746268	0.80441059
-145.51412936	0.61566991
-145.48079605	0.46030935
-145.44746273	0.33508122
-145.41412942	0.23614799
-145.38079610	0.16368467
-145.34746279	0.11728742
-145.31412947	0.09771834
-145.28079616	0.10068513
-145.24746285	0.11906624
-145.21412953	0.14157688
-145.18079622	0.15924780
-145.14746290	0.16312922
-145.11412959	0.14945374
-145.08079627	0.11903901
-145.04746296	0.07347831
-145.01412964	0.01867109
-144.98079633	-0.04239502
-144.94746301	-0.10523114
-144.91412970	-0.16804767
-144.88079638	-0.22432694
-144.84746307	-0.27039061
-144.81412975	-0.30094167
-144.78079644	-0.30860564
-144.74746312	-0.28944998
-144.71412981	-0.24220105
-144.68079649	-0.16863371
-144.64746318	-0.07576417
-144.61412986	0.02362302
-144.58079655	0.12192057
-144.54746323	0.20471503
-144.51412992	0.26403624
-144.48079661	0.29323465
-144.44746329	0.29174375
-144.41412998	0.26239645
-144.38079666	0.20751754
-144.34746335	0.13030672
-144.31413003	0.03969549
-144.28079672	-0.05933624
-144.24746340	-0.15547219
-144.21413009	-0.23832627
-144.18079677	-0.29809015
-144.14746346	-0.32766225
-144.11413014	-0.32362516
-144.08079683	-0.28903220
-144.04746351	-0.22825055
-144.01413020	-0.15352754
-143.98079688	-0.07545076
-143.94746357	-0.00336205
-143.91413025	0.05694729
-143.88079694	0.10404781
-143.84746362	0.13676286
-143.81413031	0.15852421
-143.78079699	0.16924101
-143.74746368	0.17145170
-143.71413036	0.16337627
-143.68079705	0.14621974
-143.64746374	0.12134334
-143.61413042	0.08991081
-143.58079711	0.05461959
-143.54746379	0.02144627
-143.51413048	-0.00894361
-143.48079716	-0.03289063
-143.44746385	-0.05082661
-143.41413053	-0.06524118
-143.38079722	-0.07723000
-143.34746390	-0.08996832
-143.31413059	-0.10253214
-143.28079727	-0.11692483
-143.24746396	-0.13298278
-143.21413064	-0.15193649
-143.18079733	-0.17188273
-143.14746401	-0.19266889
-143.11413070	-0.20877351
-143.08079738	-0.21791909
-143.04746407	-0.21602531
-143.01413075	-0.20139879
-142.98079744	-0.17036188
-142.94746412	-0.12590430
-142.91413081	-0.07143347
-142.88079750	-0.00964064
-142.84746418	0.05446525
-142.81413087	0.11517497
-142.78079755	0.17312216
-142.74746424	0.22358466
-142.71413092	0.26211041
-142.68079761	0.28780248
-142.64746429	0.29381939
-142.61413098	0.27663812
-142.58079766	0.23714336
-142.54746435	0.17429871
-142.51413103	0.09395020
-142.48079772	0.00333855
-142.44746440	-0.08479217
-142.41413109	-0.16233778
-142.38079777	-0.21777219
-142.34746446	-0.24998330
-142.31413114	-0.25367693
-142.28079783	-0.23188988
-142.24746451	-0.18907580
-142.21413120	-0.12992481
-142.18079788	-0.06128979
-142.14746457	0.01143959
-142.11413126	0.08080648
-142.08079794	0.13505370
-142.04746463	0.17245742
-142.01413131	0.18631077
-141.98079800	0.17624213
-141.94746468	0.14313619
-141.91413137	0.09558912
-141.88079805	0.03876513
-141.84746474	-0.01910249
-141.81413142	-0.07229883
-141.78079811	-0.11660984
-141.74746479	-0.15057638
-141.71413148	-0.17233049
-141.68079816	-0.18064119
-141.64746485	-0.17880711
-141.61413153	-0.16574118
-141.58079822	-0.14832887
-141.54746490	-0.12550787
-141.51413159	-0.09938905
-141.48079827	-0.07142071
-141.44746496	-0.04434193
-141.41413164	-0.01717752
-141.38079833	0.00829921
-141.34746502	0.03024993
-141.31413170	0.04744625
-141.28079839	0.05870568
-141.24746507	0.06367395
-141.21413176	0.06102170
-141.18079844	0.05383332
-141.14746513	0.04308546
-141.11413181	0.03282782
-141.08079850	0.02901656
-141.04746518	0.03372897
-141.01413187	0.04807632
-140.98079855	0.07288882
-140.94746524	0.09939831
-140.91413192	0.11936601
-140.88079861	0.12927655
-140.84746529	0.12392233
-140.81413198	0.10142411
-140.78079866	0.07049157
-140.74746535	0.03421960
-140.71413203	0.00047626
-140.68079872	-0.02631287
-140.64746540	-0.04422390
-140.61413209	-0.05833112
-140.58079878	-0.06724748
-140.54746546	-0.07418591
-140.51413215	-0.07858684
-140.48079883	-0.08135179
-140.44746552	-0.07937721
-140.41413220	-0.07527043
-140.38079889	-0.06913749
-140.34746557	-0.05931104
-140.31413226	-0.04936711
-140.28079894	-0.04155779
-140.24746563	-0.03698313
-140.21413231	-0.03200877
-140.18079900	-0.03241362
-140.14746568	-0.03519016
-140.11413237	-0.03993592
-140.08079905	-0.04317514
-140.04746574	-0.04201826
-140.01413242	-0.03116976
-139.98079911	-0.01368720
-139.94746579	0.00932381
-139.91413248	0.03532256
-139.88079916	0.05782804
-139.84746585	0.07202665
-139.81413254	0.07601974
-139.78079922	0.07037652
-139.74746591	0.05719185
-139.71413259	0.04004527
-139.68079928	0.02125482
-139.64746596	0.00242829
-139.61413265	-0.01579551
-139.58079933	-0.03364163
-139.54746602	-0.04803745
-139.51413270	-0.05795964
-139.48079939	-0.06079637
-139.44746607	-0.05536971
-139.41413276	-0.04131259
-139.38079944	-0.02373114
-139.34746613	-0.00589971
-139.31413281	0.00782246
-139.28079950	0.01842196
-139.24746618	0.02714043
-139.21413287	0.03665057
-139.18079955	0.04953368
-139.14746624	0.06525173
-139.11413292	0.08320374
-139.08079961	0.09815090
-139.04746630	0.10391500
-139.01413298	0.09920980
-138.98079967	0.08118366
-138.94746635	0.05589189
-138.91413304	0.02550074
-138.88079972	-0.00475235
-138.84746641	-0.03170509
-138.81413309	-0.05051408
-138.78079978	-0.06409740
-138.74746646	-0.07033497
-138.71413315	-0.07126684
-138.68079983	-0.06938629
-138.64746652	-0.06557521
-138.61413320	-0.05757449
-138.58079989	-0.04757063
-138.54746657	-0.03724669
-138.51413326	-0.02397917
-138.48079994	-0.01115987
-138.44746663	0.00418328
-138.41413331	0.01788287
-138.38080000	0.02766907
-138.34746668	0.03312430
-138.31413337	0.03049399
-138.28080006	0.02049079
-138.24746674	0.00627679
-138.21413343	-0.01143138
-138.18080011	-0.02929355
-138.14746680	-0.04018063
-138.11413348	-0.04172475
-138.08080017	-0.03412124
-138.04746685	-0.01810892
-138.01413354	0.00263095
-137.98080022	0.02555300
-137.94746691	0.04472225
-137.91413359	0.05888901
-137.88080028	0.06652907
-137.84746696	0.06694491
-137.81413365	0.06016676
-137.78080033	0.04670671
-137.74746702	0.02884730
-137.71413370	0.00993236
-137.68080039	-0.01110747
-137.64746707	-0.02984258
-137.61413376	-0.04404040
-137.58080044	-0.05340784
-137.54746713	-0.05716481
-137.51413382	-0.05405343
-137.48080050	-0.04474910
-137.44746719	-0.03138625
-137.41413387	-0.01394626
-137.38080056	0.00883670
-137.34746724	0.03299762
-137.31413393	0.05752642
-137.28080061	0.08182334
-137.24746730	0.10055464
-137.21413398	0.11449667
-137.18080067	0.12370066
-137.14746735	0.12725751
-137.11413404	0.12640203
-137.08080072	0.12085678
-137.04746741	0.11390428
-137.01413409	0.10113655
-136.98080078	0.08227850
-136.94746746	0.05673029
-136.91413415	0.02534854
-136.88080083	-0.01135191
-136.84746752	-0.04925591
-136.81413420	-0.08246617
-136.78080089	-0.10998242
-136.74746758	-0.12957099
-136.71413426	-0.13866920
-136.68080095	-0.13755919
-136.64746763	-0.12826383
-136.61413432	-0.11257683
-136.58080100	-0.09348857
-136.54746769	-0.07236446
-136.51413437	-0.05162648
-136.48080106	-0.03257906
-136.44746774	-0.01754390
-136.41413443	-0.00676704
-136.38080111	-0.00038616
-136.34746780	0.00284425
-136.31413448	0.00654197
-136.28080117	0.01085120
-136.24746785	0.01725258
-136.21413454	0.02679675
-136.18080122	0.03773100
-136.14746791	0.04558701
-136.11413459	0.04958483
-136.08080128	0.04839406
-136.04746796	0.03925995
-136.01413465	0.02515772
-135.98080134	0.00937297
-135.94746802	-0.00694375
-135.91413471	-0.01824936
-135.88080139	-0.02401507
-135.84746808	-0.02451305
-135.81413476	-0.02031886
-135.78080145	-0.01415132
-135.74746813	-0.00761134
-135.71413482	-0.00238637
-135.68080150	0.00259015
-135.64746819	0.00598396
-135.61413487	0.01058514
-135.58080156	0.01702576
-135.54746824	0.02490340
-135.51413493	0.03377228
-135.48080161	0.04185132
-135.44746830	0.04791076
-135.41413498	0.05044191
-135.38080167	0.04901122
-135.34746835	0.04471368
-135.31413504	0.03856649
-135.28080172	0.03256525
-135.24746841	0.02889903
-135.21413510	0.02566885
-135.18080178	0.02337335
-135.14746847	0.02122217
-135.11413515	0.01486521
-135.08080184	0.00656416
-135.04746852	-0.00454698
-135.01413521	-0.01649698
-134.98080189	-0.02749496
-134.94746858	-0.03597402
-134.91413526	-0.04069580
-134.88080195	-0.04057997
-134.84746863	-0.04055835
-134.81413532	-0.04321922
-134.78080200	-0.04808113
-134.74746869	-0.05889125
-134.71413537	-0.07226886
-134.68080206	-0.08507772
-134.64746874	-0.09275785
-134.61413543	-0.09369121
-134.58080211	-0.08657013
-134.54746880	-0.07015874
-134.51413548	-0.04786174
-134.48080217	-0.02080355
-134.44746886	0.00790307
-134.41413554	0.03479316
-134.38080223	0.06178114
-134.34746891	0.08713866
-134.31413560	0.10880828
-134.28080228	0.12800600
-134.24746897	0.14316821
-134.21413565	0.15149840
-134.18080234	0.15178041
-134.14746902	0.14280797
-134.11413571	0.12223514
-134.08080239	0.09286309
-134.04746908	0.05323268
-134.01413576	0.00836879
-133.98080245	-0.03806466
-133.94746913	-0.08200524
-133.91413582	-0.11794862
-133.88080250	-0.14375798
-133.84746919	-0.15660454
-133.81413587	-0.15619874
-133.78080256	-0.14087026
-133.74746924	-0.11359699
-133.71413593	-0.07712227
-133.68080261	-0.03629607
-133.64746930	0.00784014
-133.61413599	0.04962219
-133.58080267	0.08545596
-133.54746936	0.11629312
-133.51413604	0.14016110
-133.48080273	0.15399777
-133.44746941	0.15779019
-133.41413610	0.15092687
-133.38080278	0.13169945
-133.34746947	0.10185263
-133.31413615	0.06290938
-133.28080284	0.01790292
-133.24746952	-0.02624249
-133.21413621	-0.06533115
-133.18080289	-0.09683200
